sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
321180,2,2006-03-21 14:45:38,3054,50.254255059387276,30.388293,-97.753698,745.6775588898313,-0.0681,488400012035719.0
321180,2,2006-03-21 14:45:39,3055,51.373988138598875,30.388273,-97.753928,741.1419511777469,-0.0609,488400012035719.0
321180,2,2006-03-21 14:45:40,3056,52.34852008541495,30.388256,-97.754169,737.10205891461,-0.0531,488400012035719.0
321180,2,2006-03-21 14:45:41,3057,53.2207754436741,30.388239,-97.754421,733.6549066426882,-0.0445,488400012035719.0
321180,2,2006-03-21 14:45:42,3058,54.004951435514506,30.388223,-97.754672,730.9232109023255,-0.0347,488400012035719.0
321180,2,2006-03-21 14:45:43,3059,54.692010438871634,30.388214,-97.754924,728.5098416963292,-0.0303,488400012035719.0
321180,2,2006-03-21 14:45:44,3060,55.22814281813861,30.388209,-97.755187,726.233365794659,-0.0282,488400012017929.0
321180,2,2006-03-21 14:45:45,3061,55.50985698216048,30.388208,-97.755439,724.0210313327278,-0.0272,488400012017929.0
321180,2,2006-03-21 14:45:46,3062,55.41716726341785,30.388202,-97.755702,721.8812048085024,-0.0263,488400012017929.0
321180,2,2006-03-21 14:45:47,3063,54.87707364280401,30.388205,-97.755966,720.0337173364217,-0.0228,488400012017929.0
321180,2,2006-03-21 14:45:48,3064,53.92000111688236,30.388208,-97.756229,718.6900173228805,-0.0168,488400012017929.0
321180,2,2006-03-21 14:45:49,3065,52.65465080849509,30.388206,-97.756481,717.8735101609518,-0.0104,488400012017929.0
321180,2,2006-03-21 14:45:50,3066,51.14634991212321,30.38821,-97.756733,717.557790514181,-0.0041,488400012017929.0
321180,2,2006-03-21 14:45:51,3067,49.306652896181475,30.388214,-97.756976,717.7220421867179,0.0022,488400012038155.0
321180,2,2006-03-21 14:45:52,3068,46.91184948779866,30.388214,-97.757207,718.3213059597631,0.0085,488400012038155.0
321180,2,2006-03-21 14:45:53,3069,43.764077346085486,30.388218,-97.75744,719.057078865716,0.0111,488400012038155.0
321180,2,2006-03-21 14:45:54,3070,39.88755330364576,30.388219,-97.75765,719.8741930342451,0.0133,488400012038155.0
321180,2,2006-03-21 14:45:55,3071,35.557849936026564,30.388222,-97.75784,720.7320240788691,0.0155,488400012038155.0
321180,2,2006-03-21 14:45:56,3072,31.086390717351332,30.388221,-97.758008,721.5049914073948,0.0158,488400012038155.0
321180,2,2006-03-21 14:45:57,3073,26.601549826227004,30.388226,-97.758156,722.2245643892442,0.017,488400012038155.0
321180,2,2006-03-21 14:45:58,3074,22.083421192691958,30.388228,-97.758283,722.8347148850539,0.0171,488400012038155.0
321180,2,2006-03-21 14:45:59,3075,17.571643860408876,30.388226,-97.758387,723.3333734354477,0.0171,488400012038155.0
321180,2,2006-03-21 14:46:00,3076,13.297311323515665,30.38823,-97.758473,723.7288001926203,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:01,3077,9.614015968221649,30.388231,-97.758536,724.0222909116782,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:02,3078,6.79920779874589,30.388233,-97.758578,724.2325418842249,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:03,3079,4.91781455666049,30.388231,-97.758609,724.3826352102253,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:04,3080,3.8449273173434815,30.388234,-97.758631,724.4948846395481,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:05,3081,3.3557273261013836,30.388234,-97.758631,724.5871239621365,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:06,3082,3.2281087792471874,30.388234,-97.758631,724.6714619303438,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:07,3083,3.4113311710242407,30.388234,-97.758631,724.7565121755929,0.0175,488400012038155.0
321180,2,2006-03-21 14:46:08,3084,4.141571033836563,30.388234,-97.758631,724.853263737423,0.0175,488400012039447.0
321180,2,2006-03-21 14:46:09,3085,5.776029145170805,30.388233,-97.758652,724.980306731083,0.0175,488400012039447.0
321180,2,2006-03-21 14:46:10,3086,8.447496967051787,30.388232,-97.758696,725.1620182104182,0.0174,488400012039447.0
321180,2,2006-03-21 14:46:11,3087,11.894056555869286,30.38823,-97.758727,725.4217938599903,0.0174,488400012039447.0
321180,2,2006-03-21 14:46:12,3088,15.60955447317143,30.388232,-97.75878,725.7730339170781,0.0174,488400012039447.0
321180,2,2006-03-21 14:46:13,3089,19.15189621200152,30.388232,-97.758853,726.2169615857114,0.0174,488400012039447.0
321180,2,2006-03-21 14:46:14,3090,22.32421473496835,30.388231,-97.758948,726.7466250102884,0.0174,488400012039447.0
321180,2,2006-03-21 14:46:15,3091,25.10193703062433,30.388229,-97.759052,727.3495035718818,0.0173,488400012039447.0
321180,2,2006-03-21 14:46:16,3092,27.488435147275673,30.388231,-97.759168,728.0180294115702,0.0173,488400012039447.0
321180,2,2006-03-21 14:46:17,3093,29.499031432754016,30.388241,-97.759295,728.7421776566185,0.0173,488400012039446.0
321180,2,2006-03-21 14:46:18,3094,31.22082326507701,30.388241,-97.759442,729.513252350851,0.0173,488400012039446.0
321180,2,2006-03-21 14:46:19,3095,32.811827557468305,30.388242,-97.759589,730.3263958753145,0.0173,488400012017931.0
321180,2,2006-03-21 14:46:20,3096,34.42401949790402,30.38825,-97.759736,731.180216433148,0.0173,488400012038153.0
321180,2,2006-03-21 14:46:21,3097,36.12971670677143,30.388249,-97.759904,732.0761704969666,0.0173,488400012038153.0
321180,2,2006-03-21 14:46:22,3098,37.90654982117054,30.388248,-97.760072,733.0163488267603,0.0173,488400012038153.0
321180,2,2006-03-21 14:46:23,3099,39.670434003771874,30.388247,-97.76025,734.0005331884638,0.0173,488400012038153.0
321180,2,2006-03-21 14:46:24,3100,41.325433980947764,30.38825,-97.760429,735.0261189383723,0.0173,488400012038153.0
321180,2,2006-03-21 14:46:25,3101,42.79553719290334,30.388247,-97.760628,736.0822156664794,0.0171,488400012038153.0
321180,2,2006-03-21 14:46:26,3102,44.02550263110803,30.388249,-97.760828,737.1666360709282,0.017,488400012038153.0
321180,2,2006-03-21 14:46:27,3103,44.981310222818074,30.388251,-97.761039,738.2691651504767,0.0169,488400013943551.0
321180,2,2006-03-21 14:46:28,3104,45.66492394483571,30.388247,-97.761248,739.4354124392171,0.0175,488400013943551.0
321180,2,2006-03-21 14:46:29,3105,46.13131850375223,30.388236,-97.761467,740.6675542881063,0.0183,488400013943551.0
321180,2,2006-03-21 14:46:30,3106,46.485083986222094,30.388217,-97.761676,742.1923737523157,0.0225,488400013943551.0
321180,2,2006-03-21 14:46:31,3107,46.82853026854465,30.388193,-97.761894,744.0363128429742,0.0269,488400013943551.0
321180,2,2006-03-21 14:46:32,3108,47.20320045324844,30.388145,-97.762112,746.1966151369877,0.0313,488400013943551.0
321180,2,2006-03-21 14:46:33,3109,47.59364902785491,30.388094,-97.762318,748.9123383047179,0.0391,488400013943551.0
321180,2,2006-03-21 14:46:34,3110,47.96981716096719,30.38803,-97.762533,751.8900219008376,0.0425,488400013943551.0
321180,2,2006-03-21 14:46:35,3111,48.319055510469205,30.387959,-97.762738,754.9289766324732,0.043,488400013943551.0
321180,2,2006-03-21 14:46:36,3112,48.659955280497314,30.387867,-97.762941,757.7862566897941,0.0402,488400013943551.0
321180,2,2006-03-21 14:46:37,3113,49.015901110095086,30.387776,-97.763144,759.7013811666909,0.0267,488400013943551.0
321180,2,2006-03-21 14:46:38,3114,49.31898600474464,30.387661,-97.763335,760.5817049055321,0.0122,488400013943551.0
321180,2,2006-03-21 14:46:39,3115,49.29222265984642,30.387546,-97.763514,760.2560405410603,-0.0045,488400013943551.0
321180,2,2006-03-21 14:46:40,3116,48.46900014615825,30.387415,-97.763694,757.8458549869549,-0.0336,488400013943551.0
321180,2,2006-03-21 14:46:41,3117,46.472301493136385,30.387285,-97.763874,754.1263899196554,-0.0534,488400013943551.0
321180,2,2006-03-21 14:46:42,3118,43.405268770640404,30.387163,-97.764044,749.7152037605875,-0.0669,488400013943551.0
321180,2,2006-03-21 14:46:43,3119,39.97019012418035,30.387049,-97.764203,744.6150741106453,-0.0834,488400013943551.0
321180,2,2006-03-21 14:46:44,3120,37.09972152061963,30.386945,-97.764342,739.5841392255484,-0.089,488400013943551.0
321180,2,2006-03-21 14:46:45,3121,35.35975458094039,30.38685,-97.764473,734.6064515783803,-0.0937,488400013943551.0
321180,2,2006-03-21 14:46:46,3122,34.6402233848616,30.386759,-97.764593,729.7066362644581,-0.0955,488400013943551.0
321180,2,2006-03-21 14:46:47,3123,34.38059563792923,30.386668,-97.764723,724.8347031845063,-0.0963,488400013943551.0
321180,2,2006-03-21 14:46:48,3124,34.04766828220848,30.386577,-97.764842,720.0212763430495,-0.0959,488400013943551.0
321180,2,2006-03-21 14:46:49,3125,33.401636421372544,30.386485,-97.764972,715.2830896813466,-0.0958,488400013943551.0
321180,2,2006-03-21 14:46:50,3126,32.44974013939576,30.386394,-97.765091,710.661385450861,-0.0957,488400013943551.0
321180,2,2006-03-21 14:46:51,3127,31.304741663694415,30.386304,-97.765201,706.1885827013609,-0.0957,488400013943551.0
321180,2,2006-03-21 14:46:52,3128,30.101406419418296,30.386225,-97.765321,701.853855533434,-0.0963,488400013943551.0
321180,2,2006-03-21 14:46:53,3129,28.991310141634596,30.386142,-97.765431,697.6631969997063,-0.0967,488400013943551.0
321180,2,2006-03-21 14:46:54,3130,28.150611563180796,30.386065,-97.765531,693.6019236236573,-0.0969,488400013943551.0
321180,2,2006-03-21 14:46:55,3131,27.73985746570379,30.385988,-97.765631,689.6049830088294,-0.0975,488400013943551.0
321180,2,2006-03-21 14:46:56,3132,27.866667120417407,30.385913,-97.76573,685.6283483441081,-0.0975,488400012019318.0
321180,2,2006-03-21 14:46:57,3133,28.54335699201362,30.385844,-97.76582,681.7031271171024,-0.0949,488400012019318.0
321180,2,2006-03-21 14:46:58,3134,29.562727527856918,30.385767,-97.76592,677.6835628460026,-0.0943,488400012019318.0
321180,2,2006-03-21 14:46:59,3135,30.406871387650224,30.385689,-97.766021,673.8029594245587,-0.0882,488400012019318.0
321180,2,2006-03-21 14:47:00,3136,30.37072089939219,30.385599,-97.76613,670.1734568061945,-0.0814,488400012019318.0
321180,2,2006-03-21 14:47:01,3137,28.884339981397765,30.385509,-97.766239,666.866786200977,-0.0761,488400012019318.0
321180,2,2006-03-21 14:47:02,3138,25.83792901532522,30.385426,-97.766338,664.6545959136065,-0.0551,488400012019318.0
321180,2,2006-03-21 14:47:03,3139,21.658769462758478,30.385349,-97.766438,662.7345049345278,-0.0551,488400012019318.0
321180,2,2006-03-21 14:47:04,3140,17.07178513404687,30.385288,-97.766518,661.6130342516423,-0.0395,488400012019318.0
321180,2,2006-03-21 14:47:05,3141,12.729399136569196,30.385249,-97.766578,661.2039900928677,-0.0187,488400012019318.0
321180,2,2006-03-21 14:47:06,3142,8.940571651510488,30.385223,-97.766619,660.9065530886469,-0.0187,488400012019318.0
321180,2,2006-03-21 14:47:07,3143,5.708581521498212,30.385194,-97.766649,660.7054822022686,-0.0187,488400012019318.0
321180,2,2006-03-21 14:47:08,3144,3.1065619166087046,30.385184,-97.76667,660.5844875834182,-0.0187,488400012019318.0
321180,2,2006-03-21 14:47:09,3145,0.0,30.385184,-97.76667,660.5418476334644,-0.0187,488400012019318.0
321180,2,2006-03-21 14:48:50,3246,0.0,30.385184,-97.76667,660.5418476334644,-0.0187,488400012019318.0
321180,2,2006-03-21 14:48:51,3247,3.331437260464286,30.385184,-97.76667,660.4961210965812,-0.0187,488400012019318.0
321180,2,2006-03-21 14:48:52,3248,6.219132270722546,30.385176,-97.76669,660.3650321893676,-0.0187,488400012019318.0
321180,2,2006-03-21 14:48:53,3249,9.592778388563618,30.385171,-97.766675,660.1480015628156,-0.0187,488400012019318.0
321180,2,2006-03-21 14:48:54,3250,12.979473301429689,30.385138,-97.766693,660.0974991556893,-0.0031,488400013275216.0
321180,2,2006-03-21 14:48:55,3251,16.212045966934152,30.385084,-97.766709,660.4841937163324,0.0181,488400013275216.0
321180,2,2006-03-21 14:48:56,3252,19.332888325037057,30.385016,-97.766716,660.955050769806,0.0181,488400013275216.0
321180,2,2006-03-21 14:48:57,3253,22.432043718959378,30.384939,-97.766698,661.5083029626285,0.0181,488400013275215.0
321180,2,2006-03-21 14:48:58,3254,25.5054177563846,30.384856,-97.766671,662.6998227733867,0.0339,488400013275215.0
321180,2,2006-03-21 14:48:59,3255,28.43505532208036,30.384752,-97.766631,664.4972315969252,0.0454,488400013275215.0
321180,2,2006-03-21 14:49:00,3256,31.068398692578345,30.384645,-97.76658,666.5295001252848,0.0466,488400013275215.0
321180,2,2006-03-21 14:49:01,3257,33.29884387280825,30.384531,-97.766519,669.3335513353807,0.0594,488400013275215.0
321180,2,2006-03-21 14:49:02,3258,35.11861817491719,30.384405,-97.766456,672.3173983960946,0.0595,488400013282699.0
321180,2,2006-03-21 14:49:03,3259,36.61899658859531,30.384271,-97.766393,675.6298455127962,0.063,488400013282703.0
321180,2,2006-03-21 14:49:04,3260,37.91382319288727,30.384132,-97.766329,679.0661031135139,0.0629,488400013282703.0
321180,2,2006-03-21 14:49:05,3261,39.0628161976779,30.383986,-97.766254,682.5844048126507,0.0623,488400013282703.0
321180,2,2006-03-21 14:49:06,3262,40.07567897987991,30.383835,-97.766189,686.1844400152878,0.062,488400013282702.0
321180,2,2006-03-21 14:49:07,3263,40.94625330714732,30.383689,-97.766114,689.8430133302272,0.0616,488400013282702.0
321180,2,2006-03-21 14:49:08,3264,41.64040259963794,30.38353,-97.766049,693.5627975225208,0.0614,488400013282702.0
321180,2,2006-03-21 14:49:09,3265,42.079667648489725,30.383363,-97.765993,697.3285487382623,0.0613,488400012039469.0
321180,2,2006-03-21 14:49:10,3266,42.18825226423348,30.383199,-97.765937,701.1038338970928,0.0611,488400012039469.0
321180,2,2006-03-21 14:49:11,3267,41.95612019253237,30.383031,-97.765881,704.8687440818854,0.061,488400012039468.0
321180,2,2006-03-21 14:49:12,3268,41.4526098008279,30.382859,-97.765835,708.5948428325671,0.0609,488400012039468.0
321180,2,2006-03-21 14:49:13,3269,40.80829225872612,30.382699,-97.76579,712.338475158843,0.0621,488400012039468.0
321180,2,2006-03-21 14:49:14,3270,40.17141452705312,30.382534,-97.765744,716.0812483765058,0.063,488400012039468.0
321180,2,2006-03-21 14:49:15,3271,39.64942943831071,30.382377,-97.765708,720.0154851519403,0.0672,488400012039468.0
321180,2,2006-03-21 14:49:16,3272,39.29616327197701,30.382212,-97.765671,724.1234316694392,0.071,488400012039468.0
321180,2,2006-03-21 14:49:17,3273,39.12200180368416,30.382058,-97.765647,728.4862066349975,0.0759,488400012039468.0
321180,2,2006-03-21 14:49:18,3274,39.08119103148862,30.381901,-97.765611,733.2466361624699,0.083,488400012039471.0
321180,2,2006-03-21 14:49:19,3275,39.095072020073886,30.381743,-97.765585,738.1839691975179,0.0861,488400012039471.0
321180,2,2006-03-21 14:49:20,3276,39.108253966068524,30.381585,-97.765549,743.595852093463,0.0944,488400012039471.0
321180,2,2006-03-21 14:49:21,3277,39.0935574277942,30.381427,-97.765523,749.0912553125802,0.0958,488400012039471.0
321180,2,2006-03-21 14:49:22,3278,39.02566707714755,30.381269,-97.765498,754.8077490387975,0.0998,488400012039471.0
321180,2,2006-03-21 14:49:23,3279,38.87828559762411,30.381111,-97.765472,760.5590834043794,0.1007,488400012039470.0
321180,2,2006-03-21 14:49:24,3280,38.63129054893661,30.380962,-97.765436,766.3396969487115,0.1017,488400012039470.0
321180,2,2006-03-21 14:49:25,3281,38.275178280626776,30.380799,-97.765409,772.0803169908322,0.1018,488400012039470.0
321180,2,2006-03-21 14:49:26,3282,37.813260923064504,30.380649,-97.765383,777.7619489731313,0.1018,488400012039470.0
321180,2,2006-03-21 14:49:27,3283,37.26531139524174,30.380499,-97.765357,783.2065960366406,0.0989,488400012039470.0
321180,2,2006-03-21 14:49:28,3284,36.678531715896874,30.380353,-97.765323,788.5077758371591,0.0978,488400012039470.0
321180,2,2006-03-21 14:49:29,3285,36.11941415049531,30.380203,-97.765297,793.2531340102942,0.0889,488400012039470.0
321180,2,2006-03-21 14:49:30,3286,35.64273367917387,30.380058,-97.765272,797.759516023733,0.0856,488400012039470.0
321180,2,2006-03-21 14:49:31,3287,35.27633549845914,30.379919,-97.765248,801.5621065766339,0.0731,488400012039470.0
321180,2,2006-03-21 14:49:32,3288,35.023381943880125,30.379773,-97.765234,805.0943739088135,0.0685,488400012039470.0
321180,2,2006-03-21 14:49:33,3289,34.874435940463385,30.379635,-97.765209,808.0013241893789,0.0567,488400012039470.0
321180,2,2006-03-21 14:49:34,3290,34.82876515787589,30.379489,-97.765185,810.7046942404365,0.0529,488400012039470.0
321180,2,2006-03-21 14:49:35,3291,34.88765117420044,30.379356,-97.765162,813.0110033648109,0.0451,488400012039470.0
321180,2,2006-03-21 14:49:36,3292,35.02468016583415,30.37921,-97.765138,815.2111631431003,0.0429,488400012039470.0
321180,2,2006-03-21 14:49:37,3293,35.18690797847277,30.379072,-97.765113,817.2328862167786,0.0393,488400012039470.0
321180,2,2006-03-21 14:49:38,3294,35.32127395071361,30.378932,-97.76508,819.1791514229475,0.0376,488400012039470.0
321180,2,2006-03-21 14:49:39,3295,35.39677055050112,30.378786,-97.765056,821.0217307461471,0.0355,488400012039470.0
321180,2,2006-03-21 14:49:40,3296,35.41834100758326,30.378645,-97.765033,822.7273060573589,0.0328,488400012039470.0
321180,2,2006-03-21 14:49:41,3297,35.41564470044799,30.378504,-97.764999,824.2973148066302,0.0302,488400012039470.0
321180,2,2006-03-21 14:49:42,3298,35.41249900879018,30.378366,-97.764975,825.6860930179731,0.0267,488400012039470.0
321180,2,2006-03-21 14:49:43,3299,35.415644700447984,30.378226,-97.764932,826.9445861480864,0.0242,488400012039470.0
321180,2,2006-03-21 14:49:44,3300,35.41834100758326,30.378086,-97.764898,828.0893266988205,0.022,488400012039470.0
321180,2,2006-03-21 14:49:45,3301,35.39677055050111,30.377946,-97.764844,829.1742823568829,0.0209,488400012039470.0
321180,2,2006-03-21 14:49:46,3302,35.32037518166852,30.37782,-97.764782,830.237503211798,0.0205,488400012039470.0
321180,2,2006-03-21 14:49:47,3303,35.18286351776986,30.377689,-97.764707,831.2901001488515,0.0204,488400012039470.0
321180,2,2006-03-21 14:49:48,3304,35.0211183773962,30.377559,-97.764633,832.3032175371445,0.0197,488400012039470.0
321180,2,2006-03-21 14:49:49,3305,34.905326965420535,30.377434,-97.764549,833.3035609177232,0.0195,488400012039470.0
321180,2,2006-03-21 14:49:50,3306,34.90359600281518,30.377316,-97.764476,834.1912544182377,0.0173,488400012039470.0
321180,2,2006-03-21 14:49:51,3307,35.04015896605513,30.37719,-97.764393,835.061401678711,0.017,488400012039470.0
321180,2,2006-03-21 14:49:52,3308,35.27633549845915,30.377073,-97.764309,835.8691712795483,0.0157,488400012039470.0
321180,2,2006-03-21 14:49:53,3309,35.52249835358638,30.376948,-97.764216,836.6751552734179,0.0155,488400012039470.0
321180,2,2006-03-21 14:49:54,3310,35.6825624629683,30.376831,-97.764122,837.6635363663856,0.0189,488400012039470.0
321180,2,2006-03-21 14:49:55,3311,35.7077279962308,30.376707,-97.764028,838.6850396928969,0.0195,488400012039470.0
321180,2,2006-03-21 14:49:56,3312,35.60878018191495,30.376591,-97.763924,840.1112144302638,0.0273,488400012039470.0
321180,2,2006-03-21 14:49:57,3313,35.429259387093964,30.376479,-97.763822,841.5894718085216,0.0284,488400012039470.0
321180,2,2006-03-21 14:49:58,3314,35.20626480068459,30.376371,-97.763707,843.4020091890102,0.035,488400012039470.0
321180,2,2006-03-21 14:49:59,3315,34.93348839549999,30.376276,-97.763594,845.2233291131136,0.0354,488400012039470.0
321180,2,2006-03-21 14:50:00,3316,34.571617347753126,30.376181,-97.763471,847.109064526624,0.037,488400012008369.0
321180,2,2006-03-21 14:50:01,3317,34.10415758107946,30.376091,-97.763339,848.9240807444335,0.036,488400012008369.0
321180,2,2006-03-21 14:50:02,3318,33.564862866283484,30.376008,-97.763217,850.5619211496539,0.033,488400012008369.0
321180,2,2006-03-21 14:50:03,3319,33.01789532686183,30.375934,-97.763085,852.1062739385663,0.0316,488400012008369.0
321180,2,2006-03-21 14:50:04,3320,32.534357580603796,30.37586,-97.762953,853.3868216956283,0.0266,488400012008368.0
321180,2,2006-03-21 14:50:05,3321,32.1792605884375,30.375798,-97.762822,854.618804412948,0.026,488400012008368.0
321180,2,2006-03-21 14:50:06,3322,31.99571197678482,30.375745,-97.762681,855.6243843069781,0.0214,488400012008368.0
321180,2,2006-03-21 14:50:07,3323,32.00065520653281,30.375699,-97.76254,856.6268467678244,0.0214,488400012008368.0
321180,2,2006-03-21 14:50:08,3324,32.19287527508348,30.375658,-97.762401,857.5085432305915,0.0187,488400012008368.0
321180,2,2006-03-21 14:50:09,3325,32.534640526414286,30.375624,-97.762261,858.3975739677657,0.0187,488400012008368.0
321180,2,2006-03-21 14:50:10,3326,32.92915020559486,30.375584,-97.762111,859.3069714802352,0.0189,488400012008368.0
321180,2,2006-03-21 14:50:11,3327,33.24912862951785,30.375551,-97.761961,860.2275846562486,0.019,488400012033446.0
321180,2,2006-03-21 14:50:12,3328,33.39298160834576,30.375518,-97.761811,861.2701533867707,0.0213,488400012033446.0
321180,2,2006-03-21 14:50:13,3329,33.327321536440614,30.375498,-97.761663,862.3391775545108,0.0218,488400012033446.0
321180,2,2006-03-21 14:50:14,3330,33.096321247981464,30.375466,-97.761503,863.5851439634096,0.0256,488400012033446.0
321180,2,2006-03-21 14:50:15,3331,32.77357994143838,30.375441,-97.761353,864.872858767988,0.0267,488400012033446.0
321180,2,2006-03-21 14:50:16,3332,32.411126358199326,30.375408,-97.761203,866.314660007364,0.0302,488400012033445.0
321180,2,2006-03-21 14:50:17,3333,32.07440419984375,30.375375,-97.761053,867.8088809830457,0.0316,488400012033445.0
321180,2,2006-03-21 14:50:18,3334,31.896031832135936,30.375334,-97.760913,869.369506043075,0.0333,488400013292097.0
321180,2,2006-03-21 14:50:19,3335,32.02884992435469,30.375288,-97.760772,870.9812739792837,0.0344,488400013292097.0
321180,2,2006-03-21 14:50:20,3336,32.54272944782009,30.375226,-97.760641,872.6079220514747,0.0344,488400013292097.0
321180,2,2006-03-21 14:50:21,3337,33.363438736956255,30.375164,-97.760511,874.2665678584488,0.0343,488400013292097.0
321180,2,2006-03-21 14:50:22,3338,34.28892119533014,30.375098,-97.760378,875.9288297365579,0.0335,488400013292096.0
321180,2,2006-03-21 14:50:23,3339,35.08463138991585,30.375016,-97.760246,877.5739285983921,0.0323,488400013284750.0
321180,2,2006-03-21 14:50:24,3340,35.58293224993303,30.374929,-97.760113,879.1675771846876,0.0308,488400013284750.0
321180,2,2006-03-21 14:50:25,3341,35.72194186224017,30.374843,-97.759979,880.6723256048394,0.0288,488400013284750.0
321180,2,2006-03-21 14:50:26,3342,35.55770014118571,30.374748,-97.759846,882.0113024049309,0.0256,488400013284750.0
321180,2,2006-03-21 14:50:27,3343,35.24807420515245,30.374662,-97.759712,883.1952968497618,0.0228,488400013284750.0
321180,2,2006-03-21 14:50:28,3344,34.984784806554906,30.374554,-97.759598,884.0965808381873,0.0175,488400013284750.0
321180,2,2006-03-21 14:50:29,3345,34.924167827625,30.374451,-97.759485,884.8154653284413,0.014,488400013284750.0
321180,2,2006-03-21 14:50:30,3346,35.151573039903795,30.374343,-97.759381,885.1923348954538,0.0073,488400013284750.0
321180,2,2006-03-21 14:50:31,3347,35.64732738762656,30.374226,-97.759287,885.3921763393637,0.0038,488400013291170.0
321180,2,2006-03-21 14:50:32,3348,36.223904373922544,30.3741,-97.759204,885.258217913585,-0.0025,488400013291170.0
321180,2,2006-03-21 14:50:33,3349,36.47397853878303,30.373975,-97.759121,884.9962183895901,-0.0049,488400013291170.0
321180,2,2006-03-21 14:50:34,3350,35.830293463787044,30.373845,-97.759036,884.5071157275072,-0.0092,488400013291170.0
321180,2,2006-03-21 14:50:35,3351,33.80083967223303,30.373712,-97.758952,883.995658840573,-0.01,488400013291169.0
321180,2,2006-03-21 14:50:36,3352,30.30228130099575,30.373579,-97.758879,883.4583558610055,-0.0114,488400013291169.0
321180,2,2006-03-21 14:50:37,3353,25.859699198861826,30.37346,-97.758816,882.9820197186253,-0.0116,488400013291169.0
321180,2,2006-03-21 14:50:38,3354,21.47968140858884,30.373365,-97.758767,882.5682803576002,-0.0119,488400013291169.0
321180,2,2006-03-21 14:50:39,3355,18.254149100604238,30.373295,-97.75873,882.2123326077071,-0.0122,488400013291169.0
321180,2,2006-03-21 14:50:40,3356,16.920858509956695,30.373232,-97.758694,881.897224181185,-0.0122,488400013291169.0
321180,2,2006-03-21 14:50:41,3357,17.602008939035933,30.373173,-97.758659,881.5879578247615,-0.0122,488400013290558.0
321180,2,2006-03-21 14:50:42,3358,19.836448648355134,30.37311,-97.758632,881.1680305674766,-0.0153,488400013290558.0
321180,2,2006-03-21 14:50:43,3359,22.839419110581694,30.373039,-97.758596,880.6860336756367,-0.0154,488400013291168.0
321180,2,2006-03-21 14:50:44,3360,25.824231109323218,30.372952,-97.758546,880.136408574067,-0.0154,488400013291168.0
321180,2,2006-03-21 14:50:45,3361,28.253071234320984,30.372862,-97.758498,879.2858699193255,-0.0214,488400013291168.0
321180,2,2006-03-21 14:50:46,3362,29.932704140880805,30.372756,-97.758436,878.3205521349282,-0.0226,488400013291168.0
321180,2,2006-03-21 14:50:47,3363,30.936063272624548,30.372641,-97.758375,877.113368572074,-0.027,488400013291168.0
321180,2,2006-03-21 14:50:48,3364,31.421548351813612,30.372527,-97.758314,875.6392698661697,-0.0322,488400013291168.0
321180,2,2006-03-21 14:50:49,3365,31.472811475126107,30.372405,-97.758253,874.0465631883903,-0.0345,488400013877105.0
321180,2,2006-03-21 14:50:50,3366,31.047560565829237,30.372296,-97.758193,872.1771574363968,-0.0408,488400013877105.0
321180,2,2006-03-21 14:50:51,3367,30.045499656039507,30.372183,-97.758111,870.3378292263071,-0.0411,488400013877105.0
321180,2,2006-03-21 14:50:52,3368,28.451632617800893,30.372078,-97.758029,868.4131301600742,-0.0449,488400013877105.0
321180,2,2006-03-21 14:50:53,3369,26.437008515490845,30.371984,-97.757958,866.6071592991191,-0.0449,488400013877105.0
321180,2,2006-03-21 14:50:54,3370,24.281261029230585,30.371895,-97.757889,864.9910692651129,-0.0435,488400013877104.0
321180,2,2006-03-21 14:50:55,3371,22.164843010628573,30.371814,-97.757821,863.539392363657,-0.0426,488400013292015.0
321180,2,2006-03-21 14:50:56,3372,20.02043000065915,30.371745,-97.757753,862.2208880955806,-0.0426,488400013292015.0
321180,2,2006-03-21 14:50:57,3373,17.56446036559665,30.371684,-97.757686,861.1734330557124,-0.038,488400013292014.0
321180,2,2006-03-21 14:50:58,3374,14.551536868389285,30.371635,-97.757619,860.3566732113675,-0.0347,488400013292014.0
321180,2,2006-03-21 14:50:59,3375,11.109401220538167,30.371598,-97.757565,859.7040755776536,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:00,3376,7.78280732659464,30.371561,-97.757511,859.2236172814384,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:01,3377,5.185797526937945,30.371542,-97.757489,858.89380545575,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:02,3378,3.6222389781642854,30.371542,-97.757489,858.6698033650636,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:03,3379,2.9660709997642853,30.371542,-97.757489,858.5022523781563,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:04,3380,2.817224859574776,30.371542,-97.757489,858.3551741544456,-0.0347,488400013292014.0
321180,2,2006-03-21 14:51:05,3381,2.8011302361191963,30.371542,-97.757489,858.2276221021434,-0.031,488400013292014.0
