sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
425114,1,2006-04-25 13:41:51,5173,39.78364561571072,30.331703,-97.668227,622.1962688688584,-0.0192,488400013270869.0
425114,1,2006-04-25 13:41:52,5174,39.21151254302656,30.331538,-97.668214,621.251332149303,-0.0163,488400013270869.0
425114,1,2006-04-25 13:41:53,5175,38.72752541224598,30.331381,-97.668181,620.5360436395802,-0.0125,488400013270869.0
425114,1,2006-04-25 13:41:54,5176,38.380650492455125,30.331226,-97.668138,620.0930876482672,-0.0078,488400013270869.0
425114,1,2006-04-25 13:41:55,5177,38.207138135139274,30.331079,-97.668084,619.7717355390821,-0.0057,488400013270869.0
425114,1,2006-04-25 13:41:56,5178,38.20169558925513,30.330936,-97.668021,619.6204064298481,-0.0027,488400013270869.0
425114,1,2006-04-25 13:41:57,5179,38.298013671920536,30.330791,-97.667937,619.4828044393809,-0.0025,488400020037004.0
425114,1,2006-04-25 13:41:58,5180,38.37184588458749,30.330654,-97.667852,619.3304376737452,-0.0027,488400020037004.0
425114,1,2006-04-25 13:41:59,5181,38.29904559193526,30.330516,-97.667757,619.1416791707423,-0.0034,488400020037004.0
425114,1,2006-04-25 13:42:00,5182,38.05368164262588,30.330384,-97.667664,618.8868604894832,-0.0046,488400020037003.0
425114,1,2006-04-25 13:42:01,5183,37.731922324483925,30.330259,-97.66757,618.5558961384195,-0.006,488400020037003.0
425114,1,2006-04-25 13:42:02,5184,37.47757068472365,30.33013,-97.667475,618.167608219733,-0.007,488400020037003.0
425114,1,2006-04-25 13:42:03,5185,37.3944345480529,30.329998,-97.667382,617.6228168455299,-0.0099,488400020037006.0
425114,1,2006-04-25 13:42:04,5186,37.504533756076334,30.329873,-97.667288,617.0263315609574,-0.0109,488400020037006.0
425114,1,2006-04-25 13:42:05,5187,37.77188425924799,30.329735,-97.667204,616.1955555473668,-0.015,488400020037006.0
425114,1,2006-04-25 13:42:06,5188,38.14274299744576,30.329611,-97.6671,615.3282667509327,-0.0156,488400020037006.0
425114,1,2006-04-25 13:42:07,5189,38.52996266103839,30.329479,-97.667006,614.3643861983692,-0.0171,488400020037010.0
425114,1,2006-04-25 13:42:08,5190,38.75606965136316,30.329348,-97.666892,613.4827674401376,-0.0156,488400020037009.0
425114,1,2006-04-25 13:42:09,5191,38.525335664843304,30.329224,-97.666788,612.763865183278,-0.0127,488400020037009.0
425114,1,2006-04-25 13:42:10,5192,37.496810999837045,30.329101,-97.666664,612.4105783973472,-0.0063,488400020037009.0
425114,1,2006-04-25 13:42:11,5193,35.44492126989821,30.328989,-97.666561,612.3123114503105,-0.0018,488400020037009.0
425114,1,2006-04-25 13:42:12,5194,32.36031261940937,30.328885,-97.666459,612.6877225221508,0.0075,488400013270859.0
425114,1,2006-04-25 13:42:13,5195,28.40714355006897,30.328792,-97.666378,613.185963709525,0.0112,488400013270859.0
425114,1,2006-04-25 13:42:14,5196,23.828281430505577,30.328711,-97.666309,613.8026037207304,0.0161,488400013270859.0
425114,1,2006-04-25 13:42:15,5197,18.916508599092626,30.328641,-97.666263,614.4681026112245,0.0212,488400013270859.0
425114,1,2006-04-25 13:42:16,5198,14.076404277089951,30.32859,-97.666228,614.9817733275402,0.0212,488400013270859.0
425114,1,2006-04-25 13:42:17,5199,9.850841611602673,30.328558,-97.666214,615.3542995601048,0.0212,488400013270859.0
425114,1,2006-04-25 13:42:18,5200,6.7425154446462034,30.328534,-97.666201,615.6333696237656,0.0229,488400013270859.0
425114,1,2006-04-25 13:42:33,5215,4.927268275505132,30.328508,-97.666196,619.0738503320066,0.0268,488400013270859.0
425114,1,2006-04-25 13:42:34,5216,4.162365886520535,30.328488,-97.666194,619.2605865681006,0.028,488400013270859.0
425114,1,2006-04-25 13:42:35,5217,3.9783013148604907,30.328477,-97.666183,619.4278273530851,0.028,488400013270854.0
425114,1,2006-04-25 13:42:36,5218,3.983760504615848,30.328464,-97.666181,619.5913988928427,0.028,488400013270854.0
425114,1,2006-04-25 13:42:37,5219,4.0536730856139505,30.32844,-97.666179,619.7565188602408,0.028,488400013270854.0
425114,1,2006-04-25 13:42:38,5220,4.222179798664787,30.328428,-97.666167,619.9265368819267,0.028,488400013270854.0
425114,1,2006-04-25 13:42:39,5221,4.418739756632254,30.328408,-97.666166,620.1040547847801,0.028,488400013270854.0
425114,1,2006-04-25 13:42:40,5222,4.431368293909318,30.328396,-97.666164,620.2858702282758,0.028,488400013270854.0
425114,1,2006-04-25 13:42:41,5223,4.1224372394988835,30.328376,-97.666153,620.461598472242,0.028,488400013270854.0
425114,1,2006-04-25 13:42:42,5224,3.571641609699999,30.328364,-97.666151,620.6196646054766,0.028,488400013270854.0
425114,1,2006-04-25 13:42:43,5225,3.0199472108560257,30.328364,-97.666151,620.7550813300982,0.028,488400013270854.0
425114,1,2006-04-25 13:42:44,5226,2.6913847103588724,30.328364,-97.666151,620.8724141739773,0.028,488400013270854.0
425114,1,2006-04-25 13:42:45,5227,2.622017216142745,30.328364,-97.666151,620.9813348565157,0.028,488400013270854.0
425114,1,2006-04-25 13:42:46,5228,2.6818061624801888,30.328364,-97.666151,621.0885076815656,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:47,5229,2.7523553715518974,30.328364,-97.666151,621.1983142120255,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:48,5230,2.80735504395,30.328364,-97.666151,621.3106576724223,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:49,5231,2.8540660684878345,30.328364,-97.666151,621.4250563714555,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:50,5232,2.8844536163410153,30.328364,-97.666151,621.5410129790428,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:51,5233,2.904863163406585,30.328364,-97.666151,621.6579960288356,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:52,5234,3.0174631130786276,30.328364,-97.666151,621.7776667630602,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:53,5235,3.443417225933928,30.328364,-97.666151,621.9082199034667,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:54,5236,4.395063849842634,30.328317,-97.666128,622.0666098235338,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:55,5237,5.884607103366071,30.328293,-97.666125,622.2743281614177,0.0276,488400013270854.0
425114,1,2006-04-25 13:42:56,5238,7.6460404759324225,30.32826,-97.666122,622.5477380437436,0.0276,488400020044896.0
425114,1,2006-04-25 13:42:57,5239,9.26946286846395,30.328221,-97.666109,622.8895447275529,0.0276,488400020044896.0
425114,1,2006-04-25 13:42:58,5240,10.486125692607757,30.32818,-97.666117,623.2887401919314,0.0276,488400020044896.0
425114,1,2006-04-25 13:42:59,5241,11.38190300184788,30.328126,-97.666133,623.7297532146303,0.0275,488400020044896.0
425114,1,2006-04-25 13:43:00,5242,12.356909298993303,30.328092,-97.666161,624.1605660124492,0.0247,488400020044895.0
425114,1,2006-04-25 13:43:01,5243,13.861531899828794,30.328061,-97.666211,624.6363792024342,0.0247,488400020044895.0
425114,1,2006-04-25 13:43:02,5244,16.112881782292636,30.328037,-97.666272,625.180355912715,0.0247,488400020044895.0
425114,1,2006-04-25 13:43:03,5245,19.002324399027454,30.328009,-97.666354,625.8176279054851,0.0247,488400020044895.0
425114,1,2006-04-25 13:43:04,5246,22.205037959589507,30.327988,-97.666457,626.4803308477,0.0219,488400020044895.0
425114,1,2006-04-25 13:43:05,5247,25.353459212279684,30.327953,-97.666569,627.1443364622769,0.019,488400020044895.0
425114,1,2006-04-25 13:43:06,5248,28.183000536546427,30.327922,-97.666703,627.8918056207183,0.019,488400020044895.0
425114,1,2006-04-25 13:43:07,5249,30.591801440612944,30.327883,-97.666837,628.4771159772587,0.0136,488400020044895.0
425114,1,2006-04-25 13:43:08,5250,32.60680835196071,30.327846,-97.666991,629.0204905504526,0.0117,488400020044895.0
425114,1,2006-04-25 13:43:09,5251,34.33475841662968,30.327805,-97.667145,629.4165854361177,0.0081,488400020044895.0
425114,1,2006-04-25 13:43:10,5252,35.91462795918459,30.327764,-97.66731,629.6858775751543,0.0052,488400020044895.0
425114,1,2006-04-25 13:43:11,5253,37.4379249835125,30.327719,-97.667473,629.7980938125788,0.0021,488400020044895.0
425114,1,2006-04-25 13:43:12,5254,38.894729742375,30.327665,-97.667647,629.8036248140768,0.0001,488400020044895.0
425114,1,2006-04-25 13:43:13,5255,40.20709898691741,30.327616,-97.667833,629.5315229367677,-0.0047,488400020044895.0
425114,1,2006-04-25 13:43:14,5256,41.30622695357678,30.327553,-97.668017,629.1265923623338,-0.0068,488400020044895.0
425114,1,2006-04-25 13:43:15,5257,42.1833423222279,30.327499,-97.668201,628.2519288544677,-0.0143,488400020044895.0
425114,1,2006-04-25 13:43:16,5258,42.89150575427343,30.327436,-97.668395,627.0719606914118,-0.0189,488400020044881.0
425114,1,2006-04-25 13:43:17,5259,43.51202256055156,30.327374,-97.668579,625.564552649642,-0.0238,488400020044881.0
425114,1,2006-04-25 13:43:18,5260,44.118724953729235,30.327299,-97.668773,623.6365937399082,-0.03,488400020044881.0
425114,1,2006-04-25 13:43:19,5261,44.75833228027991,30.327236,-97.668967,621.6025530033115,-0.0312,488400020044872.0
425114,1,2006-04-25 13:43:20,5262,45.434789137679246,30.327165,-97.669172,619.4740134695579,-0.0322,488400020044872.0
425114,1,2006-04-25 13:43:21,5263,46.11021407506384,30.327102,-97.669366,617.5357062673078,-0.0289,488400020044872.0
425114,1,2006-04-25 13:43:22,5264,46.74840667256204,30.32703,-97.669581,615.7766211546394,-0.0258,488400020044872.0
425114,1,2006-04-25 13:43:23,5265,47.36116743485848,30.326959,-97.669786,614.2885514930841,-0.0216,488400020044872.0
425114,1,2006-04-25 13:43:24,5266,48.002572299499334,30.32688,-97.669991,613.1169151867771,-0.0168,488400020044872.0
425114,1,2006-04-25 13:43:25,5267,48.72208685170692,30.326808,-97.670206,611.9979775660051,-0.0158,488400020044872.0
425114,1,2006-04-25 13:43:26,5268,49.506795447425894,30.326741,-97.670422,610.8834003277366,-0.0155,488400020044872.0
425114,1,2006-04-25 13:43:27,5269,50.246415796049554,30.326662,-97.670637,609.5891523763023,-0.0177,488400020045070.0
425114,1,2006-04-25 13:43:28,5270,50.77271164743416,30.326589,-97.670862,608.1372480232963,-0.0196,488400020045070.0
425114,1,2006-04-25 13:43:29,5271,50.95660978038214,30.326509,-97.671088,606.5960166291544,-0.0207,488400020045070.0
425114,1,2006-04-25 13:43:30,5272,50.77980193656764,30.326429,-97.671303,605.0123510182636,-0.0212,488400020045069.0
425114,1,2006-04-25 13:43:31,5273,50.34734423103884,30.326362,-97.671529,603.4207047710391,-0.0215,488400020045069.0
425114,1,2006-04-25 13:43:32,5274,49.837342729564284,30.326282,-97.671744,601.7703834551544,-0.0225,488400020045069.0
425114,1,2006-04-25 13:43:33,5275,49.4008904949462,30.32621,-97.671959,600.0417471723604,-0.0238,488400020045069.0
425114,1,2006-04-25 13:43:34,5276,49.10815808818638,30.326138,-97.672174,598.1984406525868,-0.0255,488400013271872.0
425114,1,2006-04-25 13:43:35,5277,48.979001647632806,30.326067,-97.672389,596.2712372854885,-0.0268,488400013271872.0
425114,1,2006-04-25 13:43:36,5278,49.006863488030575,30.325995,-97.672604,594.422275176852,-0.0257,488400013583649.0
425114,1,2006-04-25 13:43:37,5279,49.16208423089174,30.325923,-97.672819,592.6881740252958,-0.0241,488400013583649.0
425114,1,2006-04-25 13:43:38,5280,49.42191170427858,30.325844,-97.673034,591.2155143974259,-0.0204,488400013583649.0
425114,1,2006-04-25 13:43:39,5281,49.786462415289506,30.325772,-97.673249,589.9358619734824,-0.0176,488400020044745.0
425114,1,2006-04-25 13:43:40,5282,50.26232733692187,30.325695,-97.673463,588.7410252642577,-0.0163,488400013271683.0
425114,1,2006-04-25 13:43:41,5283,50.84654386010111,30.325615,-97.673688,587.5892303908824,-0.0155,488400013271683.0
425114,1,2006-04-25 13:43:42,5284,51.50529163853795,30.325543,-97.673914,586.4368156078048,-0.0154,488400013271683.0
425114,1,2006-04-25 13:43:43,5285,52.17532396165201,30.325463,-97.674139,585.2885976921444,-0.0151,488400013271532.0
425114,1,2006-04-25 13:43:44,5286,52.817927185019634,30.325383,-97.674364,584.1156083112985,-0.0152,488400013271532.0
425114,1,2006-04-25 13:43:45,5287,53.4475648327183,30.325302,-97.6746,582.8706337747284,-0.016,488400013271532.0
425114,1,2006-04-25 13:43:46,5288,54.07876700431026,30.325221,-97.674836,581.3889199446028,-0.0188,488400013271532.0
425114,1,2006-04-25 13:43:47,5289,54.66428174944352,30.32514,-97.675071,579.522138444528,-0.0234,488400013266439.0
425114,1,2006-04-25 13:43:48,5290,55.109671742898875,30.325051,-97.675307,577.3398306108111,-0.0271,488400013266439.0
425114,1,2006-04-25 13:43:49,5291,55.353887265095075,30.324966,-97.675551,574.907847367312,-0.03,488400013266439.0
425114,1,2006-04-25 13:43:50,5292,55.43607470110714,30.324877,-97.675787,572.3190547284539,-0.0319,488400013266439.0
425114,1,2006-04-25 13:43:51,5293,55.48385925533772,30.324796,-97.676033,569.674572997339,-0.0325,488400013266439.0
425114,1,2006-04-25 13:43:52,5294,55.629060387733254,30.324707,-97.676269,567.0790217431369,-0.0319,488400013266439.0
425114,1,2006-04-25 13:43:53,5295,55.9209106693192,30.324618,-97.676514,564.5827224283798,-0.0305,488400013266439.0
425114,1,2006-04-25 13:43:54,5296,56.2990594231049,30.324536,-97.67676,562.2672228496903,-0.0281,488400013266439.0
425114,1,2006-04-25 13:43:55,5297,56.63499931951384,30.324452,-97.677008,560.2589253884512,-0.0242,488400013266439.0
425114,1,2006-04-25 13:43:56,5298,56.82480602673973,30.324363,-97.677254,558.727701915577,-0.0184,488400013266439.0
425114,1,2006-04-25 13:43:57,5299,56.868446257040176,30.324269,-97.677488,557.9703581061887,-0.0091,488400013266439.0
425114,1,2006-04-25 13:43:58,5300,56.854482049098884,30.32418,-97.677734,557.9578537238315,-0.0001,488400013266439.0
425114,1,2006-04-25 13:43:59,5301,56.878948539770754,30.324099,-97.67798,558.5732576858734,0.0074,488400013266439.0
425114,1,2006-04-25 13:44:00,5302,56.973885181126114,30.32401,-97.678226,559.7138676998103,0.0137,488400013266439.0
425114,1,2006-04-25 13:44:01,5303,57.07699396324329,30.323928,-97.678482,561.249705267846,0.0184,488400013266439.0
425114,1,2006-04-25 13:44:02,5304,57.08265287945312,30.323838,-97.678728,563.0286639791115,0.0212,488400013265989.0
425114,1,2006-04-25 13:44:03,5305,56.942195250351105,30.323757,-97.678974,564.8881712755039,0.0222,488400013272627.0
425114,1,2006-04-25 13:44:04,5306,56.69168834483928,30.323671,-97.679218,566.6789592798157,0.0215,488400013272197.0
425114,1,2006-04-25 13:44:05,5307,56.392814349604684,30.32359,-97.679464,568.3377477775477,0.02,488400013272197.0
425114,1,2006-04-25 13:44:06,5308,56.069557083054235,30.323499,-97.679707,569.8589558563328,0.0184,488400013272197.0
425114,1,2006-04-25 13:44:07,5309,55.673599387078795,30.323413,-97.679952,571.2995424450559,0.0176,488400013272197.0
425114,1,2006-04-25 13:44:08,5310,55.093294173632806,30.323328,-97.680196,572.774505649182,0.0182,488400013272197.0
425114,1,2006-04-25 13:44:09,5311,54.23157438584665,30.32325,-97.680431,574.6397709768712,0.0233,488400013272197.0
425114,1,2006-04-25 13:44:10,5312,53.11137527824129,30.32316,-97.680663,577.0324763564226,0.0304,488400013272197.0
425114,1,2006-04-25 13:44:11,5313,51.9034463255125,30.323083,-97.680887,579.9158052997668,0.0374,488400013272626.0
425114,1,2006-04-25 13:44:12,5314,50.83299574893994,30.323009,-97.68111,583.2092597425582,0.0437,488400013272626.0
425114,1,2006-04-25 13:44:13,5315,50.0493190732357,30.322933,-97.681323,586.8452500751249,0.0491,488400013272626.0
425114,1,2006-04-25 13:44:14,5316,49.56613084827299,30.322856,-97.681547,590.4723004690641,0.0497,488400013272626.0
425114,1,2006-04-25 13:44:15,5317,49.29874705735892,30.322776,-97.681759,593.9213638550901,0.0476,488400013272626.0
425114,1,2006-04-25 13:44:16,5318,49.15667497274999,30.322707,-97.681973,597.1228958511458,0.0443,488400013272626.0
425114,1,2006-04-25 13:44:17,5319,49.11409995020669,30.322626,-97.682185,599.7728171777013,0.0368,488400013272626.0
425114,1,2006-04-25 13:44:18,5320,49.194539779742186,30.32255,-97.682399,602.0162253261126,0.0311,488400013272626.0
425114,1,2006-04-25 13:44:19,5321,49.402455018839504,30.322481,-97.682613,603.9378482320938,0.0266,488400013272626.0
425114,1,2006-04-25 13:44:20,5322,49.696086194644415,30.322401,-97.682825,605.5455612754395,0.0221,488400013272626.0
425114,1,2006-04-25 13:44:21,5323,50.01804523924084,30.322331,-97.683049,606.9881393031976,0.0197,488400013272625.0
425114,1,2006-04-25 13:44:22,5324,50.316786083505804,30.322267,-97.683274,608.4752020830826,0.0202,488400013272625.0
425114,1,2006-04-25 13:44:23,5325,50.5432259512547,30.322198,-97.683498,610.0694296297225,0.0216,488400013272625.0
425114,1,2006-04-25 13:44:24,5326,50.66197997230491,30.322141,-97.683723,611.9031792694666,0.0247,488400013272625.0
425114,1,2006-04-25 13:44:25,5327,50.661979972304906,30.322083,-97.683959,614.0261443916872,0.0286,488400013272625.0
425114,1,2006-04-25 13:44:26,5328,50.54412472029978,30.322026,-97.684184,616.3237004894099,0.031,488400013272625.0
425114,1,2006-04-25 13:44:27,5329,50.320830544208704,30.321969,-97.684409,618.7519436429651,0.0328,488400013272625.0
425114,1,2006-04-25 13:44:28,5330,50.02074154637611,30.321921,-97.684635,621.2460204899073,0.0339,488400013272625.0
425114,1,2006-04-25 13:44:29,5331,49.674515737562274,30.321884,-97.684861,623.707100239513,0.0337,488400013272625.0
425114,1,2006-04-25 13:44:30,5332,49.326958419052,30.321847,-97.685088,626.1223962812892,0.0333,488400013272625.0
425114,1,2006-04-25 13:44:31,5333,49.06197134559151,30.32181,-97.685315,628.4869639853684,0.0328,488400013272625.0
425114,1,2006-04-25 13:44:32,5334,48.96279051707879,30.321773,-97.685542,630.7769194406203,0.0319,488400013272625.0
425114,1,2006-04-25 13:44:33,5335,49.04323034661428,30.321745,-97.685758,633.0200796728168,0.0312,488400013272625.0
425114,1,2006-04-25 13:44:34,5336,49.23633254033883,30.321721,-97.685986,635.2284722522014,0.0306,488400013272625.0
425114,1,2006-04-25 13:44:35,5337,49.446045317526334,30.321696,-97.686224,637.4007356611542,0.03,488400013272625.0
425114,1,2006-04-25 13:44:36,5338,49.62225398197745,30.321679,-97.686453,639.5435511608498,0.0295,488400013272625.0
425114,1,2006-04-25 13:44:37,5339,49.79441818572566,30.321667,-97.686682,641.6783464329274,0.0293,488400013272625.0
425114,1,2006-04-25 13:44:38,5340,50.02625066774509,30.321642,-97.68691,643.8064684234483,0.0291,488400013272625.0
425114,1,2006-04-25 13:44:39,5341,50.352087734332365,30.321625,-97.687148,645.912178495004,0.0286,488400013265974.0
425114,1,2006-04-25 13:44:40,5342,50.75540202138058,30.321612,-97.687388,647.8700567906777,0.0264,488400013265974.0
425114,1,2006-04-25 13:44:41,5343,51.18556287268303,30.321595,-97.687627,649.5594532093336,0.0226,488400013265974.0
425114,1,2006-04-25 13:44:42,5344,51.60250849024843,30.321578,-97.687865,650.8614243281078,0.0173,488400013265974.0
425114,1,2006-04-25 13:44:43,5345,52.00495729599397,30.321557,-97.688105,651.4004559331199,0.0071,488400013265975.0
425114,1,2006-04-25 13:44:44,5346,52.40276246167321,30.321539,-97.688353,651.2949633116929,-0.0014,488400013265975.0
425114,1,2006-04-25 13:44:45,5347,52.79720556536898,30.321526,-97.688593,650.8529011203873,-0.0057,488400013266028.0
425114,1,2006-04-25 13:44:46,5348,53.20326609116607,30.321509,-97.688842,650.3153219568372,-0.0069,488400013265973.0
425114,1,2006-04-25 13:44:47,5349,53.649405058825664,30.321487,-97.689092,650.0968062264233,-0.0028,488400020185674.0
425114,1,2006-04-25 13:44:48,5350,54.14883770208481,30.321466,-97.689342,650.688171444704,0.0075,488400020185674.0
425114,1,2006-04-25 13:44:49,5351,54.68460391618527,30.321452,-97.689603,651.84368622941,0.0145,488400020185674.0
425114,1,2006-04-25 13:44:50,5352,55.211382439834814,30.321431,-97.689853,653.2938342761338,0.018,488400020185674.0
425114,1,2006-04-25 13:44:51,5353,55.672850412874546,30.321405,-97.690112,654.6961260788744,0.0172,488400020185673.0
425114,1,2006-04-25 13:44:52,5354,56.02821370698013,30.321395,-97.690373,655.6374231083689,0.0115,488400020185673.0
425114,1,2006-04-25 13:44:53,5355,56.27212963949464,30.321373,-97.690634,655.9015216201523,0.0032,488400020185673.0
425114,1,2006-04-25 13:44:54,5356,56.43921746252523,30.321351,-97.690904,655.8157585645451,-0.001,488400020185673.0
425114,1,2006-04-25 13:44:55,5357,56.58701503882878,30.321342,-97.691166,655.5801086039097,-0.0028,488400020180855.0
425114,1,2006-04-25 13:44:56,5358,56.775756538297536,30.321324,-97.691428,655.3287406897209,-0.003,488400020180855.0
425114,1,2006-04-25 13:44:57,5359,57.04994767253459,30.321314,-97.6917,655.103251533186,-0.0027,488400020180855.0
425114,1,2006-04-25 13:44:58,5360,57.40406267629977,30.321309,-97.691963,654.7997581214075,-0.0036,488400020180855.0
425114,1,2006-04-25 13:44:59,5361,57.77879943648839,30.321307,-97.692235,654.2512484809114,-0.0065,488400020180855.0
425114,1,2006-04-25 13:45:00,5362,58.11768529810067,30.321301,-97.692509,653.5581947748298,-0.0082,488400020180855.0
425114,1,2006-04-25 13:45:01,5363,58.403094401530126,30.321304,-97.692782,652.9659387125112,-0.0069,488400020180855.0
425114,1,2006-04-25 13:45:02,5364,58.63258009770959,30.321306,-97.693056,652.7837331172599,-0.0021,488400020180855.0
425114,1,2006-04-25 13:45:03,5365,58.791079683198205,30.321311,-97.693328,653.264153126298,0.0056,488400020180855.0
425114,1,2006-04-25 13:45:04,5366,58.84500582590356,30.321318,-97.693603,654.4682835493418,0.014,488400020180855.0
425114,1,2006-04-25 13:45:05,5367,58.75962276662008,30.321336,-97.693876,656.1507059788532,0.0195,488400020180855.0
425114,1,2006-04-25 13:45:06,5368,58.543468811276114,30.321346,-97.694149,657.7813644124603,0.019,488400020180855.0
425114,1,2006-04-25 13:45:07,5369,58.274287482271866,30.321364,-97.694423,659.150687080137,0.016,488400013271485.0
425114,1,2006-04-25 13:45:08,5370,58.056785373360256,30.321386,-97.694698,660.3738437736658,0.0143,488400013265970.0
425114,1,2006-04-25 13:45:09,5371,57.95118001056226,30.321412,-97.694961,661.7004289739427,0.0156,488400013265541.0
425114,1,2006-04-25 13:45:10,5372,57.953876317697535,30.321434,-97.695236,663.3718843856348,0.0197,488400013272663.0
425114,1,2006-04-25 13:45:11,5373,58.03386676271048,30.321465,-97.695501,665.4967470936355,0.025,488400013272727.0
425114,1,2006-04-25 13:45:12,5374,58.167783350428785,30.321483,-97.695774,667.8778141985251,0.0279,488400013272727.0
425114,1,2006-04-25 13:45:13,5375,58.347537159446645,30.321513,-97.696049,669.9481640802582,0.0242,488400013272727.0
425114,1,2006-04-25 13:45:14,5376,58.561444192177895,30.321535,-97.696324,671.3924539084041,0.0168,488400013272727.0
425114,1,2006-04-25 13:45:15,5377,58.7708573796837,30.321557,-97.696599,672.149505063181,0.0088,488400013272727.0
425114,1,2006-04-25 13:45:16,5378,58.92454688639396,30.321588,-97.696873,672.3812193650836,0.0027,488400013272727.0
425114,1,2006-04-25 13:45:17,5379,59.000492870704015,30.32161,-97.697148,672.4321851712957,0.0006,488400013272726.0
425114,1,2006-04-25 13:45:18,5380,59.01981640517343,30.321632,-97.697423,672.7374056998168,0.0035,488400013272200.0
425114,1,2006-04-25 13:45:19,5381,59.020265789695976,30.321662,-97.697698,673.7195776107549,0.0113,488400013272200.0
425114,1,2006-04-25 13:45:20,5382,59.01891763612834,30.321692,-97.697973,675.4777874508427,0.0203,488400013272200.0
425114,1,2006-04-25 13:45:21,5383,58.99644841000111,30.321722,-97.698248,677.7033606010597,0.0257,488400013272200.0
425114,1,2006-04-25 13:45:22,5384,58.92095181021361,30.321752,-97.698523,680.1141888925218,0.0279,488400013272200.0
425114,1,2006-04-25 13:45:23,5385,58.78658583797276,30.321786,-97.698796,682.4444825890196,0.027,488400013272200.0
425114,1,2006-04-25 13:45:24,5386,58.62435802533415,30.321816,-97.699061,684.5046597919427,0.0239,488400013272200.0
425114,1,2006-04-25 13:45:25,5387,58.48819451500312,30.321854,-97.699336,686.228426886916,0.0201,488400013272200.0
425114,1,2006-04-25 13:45:26,5388,58.43426837229777,30.321896,-97.699612,687.7101417177179,0.0173,488400013272200.0
425114,1,2006-04-25 13:45:27,5389,58.48819451500312,30.321935,-97.699876,689.2464126975044,0.0179,488400013272200.0
425114,1,2006-04-25 13:45:28,5390,58.62525679437924,30.321973,-97.700151,691.0101828474833,0.0205,488400013272200.0
425114,1,2006-04-25 13:45:29,5391,58.79063029867566,30.322011,-97.700416,692.93359604798,0.0223,488400013272200.0
425114,1,2006-04-25 13:45:30,5392,58.92364811734888,30.322041,-97.700691,694.8118357438974,0.0218,488400013272200.0
425114,1,2006-04-25 13:45:31,5393,58.97384603290424,30.322079,-97.700966,696.3938795577651,0.0183,488400013272200.0
425114,1,2006-04-25 13:45:32,5394,58.93684670721473,30.322109,-97.70124,697.4867806349929,0.0126,488400013272200.0
425114,1,2006-04-25 13:45:33,5395,58.87218526758192,30.322139,-97.701515,698.05205749462,0.0065,488400013266472.0
425114,1,2006-04-25 13:45:34,5396,58.86414627778973,30.32217,-97.70178,698.1837446446166,0.0015,488400013266472.0
425114,1,2006-04-25 13:45:35,5397,58.97194863158683,30.322195,-97.702053,698.0425207556191,-0.0016,488400013266472.0
425114,1,2006-04-25 13:45:36,5398,59.20472981426495,30.322226,-97.702328,697.5679109984153,-0.0055,488400013266472.0
425114,1,2006-04-25 13:45:37,5399,59.515770479350664,30.322239,-97.702613,696.6618114252781,-0.0104,488400013266473.0
425114,1,2006-04-25 13:45:38,5400,59.82674456895157,30.322262,-97.702888,695.3044151410869,-0.0155,488400013266473.0
425114,1,2006-04-25 13:45:39,5401,60.07295735569241,30.322279,-97.703172,693.6184906502217,-0.0192,488400013266473.0
425114,1,2006-04-25 13:45:40,5402,60.22804494758393,30.322301,-97.703447,691.8722048101299,-0.0198,488400013266473.0
425114,1,2006-04-25 13:45:41,5403,60.30044578732723,30.32231,-97.703731,690.3892434226374,-0.0168,488400013266473.0
425114,1,2006-04-25 13:45:42,5404,60.3224489850607,30.322332,-97.704016,689.446997513232,-0.0107,488400013266473.0
425114,1,2006-04-25 13:45:43,5405,60.32875701224755,30.322342,-97.704289,688.8599426506778,-0.0066,488400013266473.0
425114,1,2006-04-25 13:45:44,5406,60.31374424042031,30.322356,-97.704574,688.2684098234893,-0.0067,488400013267871.0
425114,1,2006-04-25 13:45:45,5407,60.20109297214538,30.322358,-97.704858,687.3233398153499,-0.0107,488400013267871.0
425114,1,2006-04-25 13:45:46,5408,59.90918721098876,30.322359,-97.705142,685.8637164248873,-0.0166,488400013267870.0
425114,1,2006-04-25 13:45:47,5409,59.4928851564433,30.322361,-97.705415,683.9841564616424,-0.0215,488400013267870.0
425114,1,2006-04-25 13:45:48,5410,59.146459621175,30.32235,-97.705698,681.9892831672821,-0.0229,488400013267870.0
425114,1,2006-04-25 13:45:49,5411,59.00204075072611,30.322333,-97.705959,680.289013805753,-0.0196,488400013271369.0
425114,1,2006-04-25 13:45:50,5412,58.98820969375447,30.322314,-97.706242,679.4105865175911,-0.0102,488400013271369.0
425114,1,2006-04-25 13:45:51,5413,58.913855973123056,30.322314,-97.706242,679.4626469260332,0.0006,488400013271379.0
425114,1,2006-04-25 13:45:52,5414,58.6436038884046,30.322314,-97.706242,680.2057961342034,0.0086,488400013271379.0
